STAR:010,4,TYSSN5,LRAIN,LRAIN,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TYSSN5,LRAIN,CORKR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TYSSN5,LRAIN,ONRUE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,TYSSN5,LRAIN,CEJAY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,TYSSN5,LRAIN,KADDY,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:060,4,TYSSN5,LRAIN,TYSSN,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TYSSN5,PGS,PGS,K2,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TYSSN5,PGS,CEJAY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TYSSN5,PGS,KADDY,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,4,TYSSN5,PGS,TYSSN,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TYSSN5,ALL,TYSSN,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,TYSSN5,ALL,SUZSI,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:030,5,TYSSN5,ALL,PRINO,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I01L,WOPMA,WOPMA,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01L,WOPMA,CEDAX,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01L,WOPMA,SHANQ,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I01L,WOPMA,KRUDY,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I01L,WOPMA,TRREY,K2,P,C,EE B, ,   ,CF, ,ICUA,K2,P,I,      ,1939,0160,0139,0038,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01L, ,TRREY,K2,P,C,E  I, ,   ,IF, ,ICUA,K2,P,I,      ,1939,0160,    ,    ,J,07000,05300,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:011,I,I01L, ,CODNO,K2,P,C,E   , ,   ,CF, ,ICUA,K2,P,I,      ,1939,0132,0140,0029,+,06300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01L, ,NODIY,K2,P,C,E  F, ,   ,CF, ,ICUA,K2,P,I,      ,1939,0100,0140,0032,H,05300,05300,     , ,   ,-340,   ,LAS,K2,D, , ,0,D,S;
APPCH:030,I,I01L, ,RW01L,K2,P,G,GY M, ,   ,CF, ,ICUA,K2,P,I,      ,1939,0015,0140,0085, ,02236,     ,     , ,   ,-340,   , , , , , ,0,D,S;
APPCH:040,I,I01L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0139,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I01L, ,BLD,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I01L, ,BLD,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3300,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I26L,PRINO,PRINO,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I26L,PRINO,LARRE,K2,P,C,EE B, ,   ,CF, ,IRLE,K2,P,I,      ,0789,0160,2590,0053,+,06500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I26L, ,LARRE,K2,P,C,E  I, ,   ,IF, ,IRLE,K2,P,I,      ,0789,0160,    ,    ,J,06500,03800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:011,I,I26L, ,SHAND,K2,P,C,E   , ,   ,CF, ,IRLE,K2,P,I,      ,0789,0108,2590,0052,+,04900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I26L, ,RELIN,K2,P,C,E  F, ,   ,CF, ,IRLE,K2,P,I,      ,0789,0072,2590,0036,H,03800,03800,     , ,   ,-300,   ,LAS,K2,D, , ,0,N,S;
APPCH:030,I,I26L, ,RW26L,K2,P,G,GY M, ,   ,CF, ,IRLE,K2,P,I,      ,0789,0019,2590,0053, ,02109,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I26L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2590,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I26L, ,BLD,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I26L, ,BLD,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3300,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I26R,CRESO,CRESO,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I26R,CRESO,BLD,K2,D, ,V  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I26R,CRESO,BLD,K2,D, ,V   , ,   ,FC, ,BLD,K2,D, ,      ,0000,0000,3193,0034,+,05400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I26R,CRESO,HAWKO,K2,P,C,EE B, ,   ,CF, ,ILAS,K2,P,I,      ,0789,0127,3193,0020,+,05400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I26R,CROWE,CROWE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I26R,CROWE,FLYES,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I26R,CROWE,FLICR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I26R,CROWE,HAWKO,K2,P,C,EE B, ,   ,CF, ,ILAS,K2,P,I,      ,0789,0127,2590,0029,+,05400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I26R, ,HAWKO,K2,P,C,E  I, ,   ,IF, ,ILAS,K2,P,I,      ,0789,0127,    ,    ,J,05400,03800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I26R, ,CONDY,K2,P,C,E  F, ,   ,CF, ,ILAS,K2,P,I,      ,0789,0076,2590,0051,H,03800,03800,     , ,   ,-300,   ,LAS,K2,D, , ,0,N,S;
APPCH:030,I,I26R, ,RW26R,K2,P,G,GY M, ,   ,CF, ,ILAS,K2,P,I,      ,0789,0022,2590,0053, ,02104,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I26R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2590,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I26R, ,BLD,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I26R, ,BLD,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3300,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L01L,WOPMA,WOPMA,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L01L,WOPMA,CEDAX,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L01L,WOPMA,SHANQ,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L01L,WOPMA,KRUDY,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L01L,WOPMA,TRREY,K2,P,C,EE B, ,   ,CF, ,ICUA,K2,P,I,      ,1939,0160,0139,0038,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L01L, ,TRREY,K2,P,C,E  I, ,   ,IF, ,ICUA,K2,P,I,      ,1939,0160,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:011,L,L01L, ,CODNO,K2,P,C,E   , ,   ,CF, ,ICUA,K2,P,I,      ,1939,0132,0140,0029,+,06300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L01L, ,NODIY,K2,P,C,E  F, ,   ,CF, ,ICUA,K2,P,I,      ,1939,0100,0140,0032,+,05300,     ,     , ,   ,    ,   ,LAS,K2,D, , ,0,D,S;
APPCH:021,L,L01L, ,SOSOY,K2,P,C,E S , ,   ,CF, ,ICUA,K2,P,I,      ,1939,0073,0140,0027,+,04300,     ,     , ,   ,-341,   , , , , , ,0,D,S;
APPCH:022,L,L01L, ,ZABES,K2,P,C,E S , ,   ,CF, ,ICUA,K2,P,I,      ,1939,0048,0140,0025,+,03400,     ,     , ,   ,-341,   , , , , , ,0,D,S;
APPCH:030,L,L01L, ,RW01L,K2,P,G,GY M, ,   ,CF, ,ICUA,K2,P,I,      ,1939,0015,0140,0033, ,02236,     ,     , ,   ,-341,   , , , , , ,0,D,S;
APPCH:040,L,L01L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0139,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L01L, ,BLD,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L01L, ,BLD,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3300,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L26L,PRINO,PRINO,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L26L,PRINO,LARRE,K2,P,C,EE B, ,   ,CF, ,IRLE,K2,P,I,      ,0789,0160,2590,0053,+,06500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L26L, ,LARRE,K2,P,C,E  I, ,   ,IF, ,IRLE,K2,P,I,      ,0789,0160,    ,    ,+,06500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:011,L,L26L, ,SHAND,K2,P,C,E   , ,   ,CF, ,IRLE,K2,P,I,      ,0789,0108,2590,0052,+,04900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L26L, ,RELIN,K2,P,C,E  F, ,   ,CF, ,IRLE,K2,P,I,      ,0789,0072,2590,0036,+,03800,     ,     , ,   ,    ,   ,LAS,K2,D, , ,0,N,S;
APPCH:030,L,L26L, ,RW26L,K2,P,G,GY M, ,   ,CF, ,IRLE,K2,P,I,      ,0789,0019,2590,0053, ,02109,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L26L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2590,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L26L, ,BLD,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L26L, ,BLD,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3300,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L26R,CRESO,CRESO,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L26R,CRESO,BLD,K2,D, ,V  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L26R,CRESO,BLD,K2,D, ,V   , ,   ,FC, ,BLD,K2,D, ,      ,0000,0000,3193,0034,+,05400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,L26R,CRESO,HAWKO,K2,P,C,EE B, ,   ,CF, ,ILAS,K2,P,I,      ,0789,0127,3193,0020,+,05400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L26R,CROWE,CROWE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L26R,CROWE,FLYES,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L26R,CROWE,FLICR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,L26R,CROWE,HAWKO,K2,P,C,EE B, ,   ,CF, ,ILAS,K2,P,I,      ,0789,0127,2590,0029,+,05400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L26R, ,HAWKO,K2,P,C,E  I, ,   ,IF, ,ILAS,K2,P,I,      ,0789,0127,    ,    ,+,05400,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L26R, ,CONDY,K2,P,C,E  F, ,   ,CF, ,ILAS,K2,P,I,      ,0789,0076,2590,0051,+,03800,     ,     , ,   ,    ,   ,LAS,K2,D, , ,0,N,S;
APPCH:030,L,L26R, ,RW26R,K2,P,G,GY M, ,   ,CF, ,ILAS,K2,P,I,      ,0789,0022,2590,0053, ,02104,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L26R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2590,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L26R, ,BLD,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L26R, ,BLD,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3300,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R01R,BOACH,BOACH,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01R,BOACH,CAKNU,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3365,0072,+,06900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01R,SKEBR,SKEBR,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01R,SKEBR,CAKNU,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0684,0124,+,06900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01R, ,CAKNU,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R01R, ,FEBET,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0138,0057,+,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01R, ,KIBSE,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0139,0038,+,05100,     ,     , ,   ,    ,   ,RW01R,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R01R, ,GALNE,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0139,0037,V,03900,03918,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R01R, ,RW01R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0139,0053, ,02230,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0139,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01R, ,BLD,K2,D, ,VY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01R, ,BLD,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3300,0060,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19L,LAPIN,LAPIN,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19L,LAPIN,HAMIG,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2946,0146,+,05800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R19L,LAPIN,HAMIG,K2,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,2037,0050,+,05800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19L,LAS,LAS,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19L,LAS,HAMIG,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0217,0137,+,05800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R19L,LAS,HAMIG,K2,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,2037,0050,+,05800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19L,SUVIE,SUVIE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19L,SUVIE,HAMIG,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2309,0112,+,05800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19L, ,HAMIG,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R19L, ,JOGMU,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2037,0021,+,05300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19L, ,RANVE,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2037,0040,+,04300,     ,     , ,   ,    ,   ,JABNA,K2,P,C, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19L, ,JABNA,K2,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,2037,0061, ,02301,     ,     , ,   ,-308,   , , , , , ,A,J,S;
APPCH:040,R,R19L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2037,    ,+,02581,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19L, ,LAPIN,K2,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R19L, ,LAPIN,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0702,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19R,LAPIN,LAPIN,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19R,LAPIN,HAMIG,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2946,0146,+,05800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R19R,LAPIN,HAMIG,K2,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,2037,0050,+,05800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19R,LAS,LAS,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19R,LAS,HAMIG,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0217,0137,+,05800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R19R,LAS,HAMIG,K2,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,2037,0050,+,05800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19R,SUVIE,SUVIE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19R,SUVIE,HAMIG,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2309,0112,+,05800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19R, ,HAMIG,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R19R, ,JOGMU,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2037,0021,+,05300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19R, ,RANVE,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2037,0040,+,04300,     ,     , ,   ,    ,   ,PIRME,K2,P,C, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19R, ,PIRME,K2,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,2051,0061, ,02309,     ,     , ,   ,-306,   , , , , , ,A,J,S;
APPCH:040,R,R19R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2051,    ,+,02581,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19R, ,LAPIN,K2,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R19R, ,LAPIN,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0702,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,V26L,BLD,BLD,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,V26L,BLD,HOCKY,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,V26L,CRESO,CRESO,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,V26L,CRESO,HARFE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,V26L,CRESO,BLD,K2,D, ,V  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,V26L,CRESO,HOCKY,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,V26L,LAS,LAS,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,V26L,LAS,IRISH,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,V26L,LAS,IRISH,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2624,T010,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,V26L,MEADS,MEADS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,V26L,MEADS,IRISH,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,V,V26L, ,IRISH,K2,P,C,E  I, ,   ,IF, ,LAS,K2,D, ,      ,0824,0191,    ,    ,+,07100,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:011,V,V26L, ,HOCKY,K2,P,C,E   , ,   ,CF, ,LAS,K2,D, ,      ,0824,0142,2624,0049,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,V,V26L, ,RACES,K2,P,C,E  F, ,   ,CF, ,LAS,K2,D, ,      ,0824,0082,2624,0060,+,04500,     ,     , ,   ,    ,   ,LAS,K2,D, , ,0, ,S;
APPCH:030,V,V26L, ,ALUND,K2,P,C,EY M, ,   ,CF, ,LAS,K2,D, ,      ,0824,0017,2624,0065, ,02720,     ,     , ,   , 000,   , , , , , ,0, ,S;
APPCH:040,V,V26L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2624,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
