APPCH:060,H,H10RZ, ,DUMBA,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2840,0040,+,03600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H28RY,ARCHI,ARCHI,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H28RY,ARCHI,WIBNI,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H28RY,ARCHI,GUTTS,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H28RY,EDDYY,EDDYY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,240,    ,   , , , , , ,A,F,S;
APPCH:020,A,H28RY,EDDYY,SIDBY,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H28RY,EDDYY,GUTTS,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H28RY,SIDBY,SIDBY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H28RY,SIDBY,GUTTS,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H28RY, ,GUTTS,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H28RY, ,DONNG,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   ,RW28R,K2,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,011, ,   , ,   ,F,S;
APPCH:021,H,H28RY, ,JOSUF,K2,P,C,E R ,L,031,RF, , , , , ,002920,2839,    ,2508,0017, ,     ,     ,     , ,   ,-300,   ,CFFJZ,K2,P,C, ,A,F,S;
APPCH:022,H,H28RY, ,FABLA,K2,P,C,E R ,R,031,RF, , , , , ,002830,2508,    ,2838,0016, ,     ,     ,     , ,   ,-300,   ,CFFJX,K2,P,C, ,A,F,S;
APPCH:030,H,H28RY, ,RW28R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00068,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H28RY, ,VIKYU,K2,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H28RY, ,VIKYU,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2837,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,I19L,CCR,CCR,K2,D, ,V   , ,   ,FC, ,CCR,K2,D, ,      ,0000,0000,2355,0006,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I19L,CCR,UPEND,K2,P,C,E  A, ,   ,CF, ,ISIA,K2,P,I,      ,0138,0290,2355,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I19L,CCR,BERKS,K2,E,A,EE B, ,   ,CF, ,ISIA,K2,P,I,      ,0138,0174,1938,0116,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I19L, ,BERKS,K2,E,A,E  I, ,   ,IF, ,ISIA,K2,P,I,      ,0138,0174,    ,    ,J,05000,02800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I19L, ,SHAKE,K2,P,C,E  F, ,   ,CF, ,ISIA,K2,P,I,      ,0138,0101,1940,0072,H,02800,02800,     , ,   ,-300,   ,SFO,K2,D, , ,0,N,S;
APPCH:030,I,I19L, ,RW19L,K2,P,G,GY M, ,   ,CF, ,ISIA,K2,P,I,      ,0138,0015,1940,0086, ,00066,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I19L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1938,    ,+,00520,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I19L, ,DUMBA,K2,P,C,EY  ,L,   ,CF,Y,SFO,K2,D, ,      ,1006,0150,1006,0095,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I19L, ,DUMBA,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1010,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I28L,ARCHI,ARCHI,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,I28L,ARCHI,PONKE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,I28L,ARCHI,WETOR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:040,A,I28L,ARCHI,ROKME,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:050,A,I28L,ARCHI,HEMAN,K2,P,C,EE B, ,   ,CF, ,ISFO,K2,P,I,      ,1038,0120,2838,0030,+,03100,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,I28L,EDDYY,EDDYY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,240,    ,   , , , , , ,0,P,S;
APPCH:020,A,I28L,EDDYY,SIDBY,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,I28L,EDDYY,HEMAN,K2,P,C,EE B, ,010,TF, ,ISFO,K2,P,I,      ,1038,0120,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,I28L,FAITH,FAITH,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28L,FAITH,DIVEC,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28L,FAITH,PONKE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I28L,FAITH,WETOR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I28L,FAITH,ROKME,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I28L,FAITH,HEMAN,K2,P,C,EE B, ,   ,CF, ,ISFO,K2,P,I,      ,1038,0120,2838,0030,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28L,SIDBY,SIDBY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,I28L,SIDBY,HEMAN,K2,P,C,EE B, ,010,TF, ,ISFO,K2,P,I,      ,1038,0120,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,I,I28L, ,HEMAN,K2,P,C,E  I, ,   ,IF, ,ISFO,K2,P,I,      ,1038,0120,    ,    ,J,03100,01800,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I28L, ,DUYET,K2,P,C,E  F, ,   ,CF, ,ISFO,K2,P,I,      ,1038,0077,2840,0043,H,01800,01800,     , ,   ,-285,   ,SFO,K2,D, , ,0,D,S;
APPCH:030,I,I28L, ,RW28L,K2,P,G,GY M, ,   ,CF, ,ISFO,K2,P,I,      ,1038,0019,2840,0057, ,00065,     ,     , ,   ,-285,   , , , , , ,0,D,S;
APPCH:040,I,I28L, ,OLYMM,K2,P,C,EYM , ,   ,CF, ,SFO,K2,D, ,      ,2752,0154,2752,0162,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I28L, ,OLYMM,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2752,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28R,ARCHI,ARCHI,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,I28R,ARCHI,ZILED,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,I28R,ARCHI,GIRRR,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:040,A,I28R,ARCHI,DUMBA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:050,A,I28R,ARCHI,CEPIN,K2,P,C,EE B, ,   ,CF, ,IGWQ,K2,P,I,      ,1038,0120,2838,0042,+,03000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,I28R,DUMBA,DUMBA,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I28R,DUMBA,CEPIN,K2,P,C,EE B, ,   ,CF, ,IGWQ,K2,P,I,      ,1038,0120,2838,0042,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I28R,EDDYY,EDDYY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,240,    ,   , , , , , ,0,P,S;
APPCH:020,A,I28R,EDDYY,SIDBY,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,I28R,EDDYY,CEPIN,K2,P,C,EE B, ,   ,CF, ,IGWQ,K2,P,I,      ,1038,0120,3313,0053,+,03000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,I28R,SIDBY,SIDBY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,I28R,SIDBY,CEPIN,K2,P,C,EE B, ,   ,CF, ,IGWQ,K2,P,I,      ,1038,0120,3313,0053,+,03000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,I,I28R, ,CEPIN,K2,P,C,E  I, ,   ,IF, ,IGWQ,K2,P,I,      ,1038,0120,    ,    ,J,03000,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I28R, ,AXMUL,K2,P,C,E  F, ,   ,CF, ,IGWQ,K2,P,I,      ,1038,0074,2840,0046,H,01800,01800,     , ,   ,-300,   ,SFO,K2,D, , ,0,N,S;
APPCH:030,I,I28R, ,RW28R,K2,P,G,GY M, ,   ,CF, ,IGWQ,K2,P,I,      ,1038,0020,2840,0054, ,00068,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I28R, ,VIKYU,K2,P,C,EYM , ,   ,CF, ,SFO,K2,D, ,      ,2811,0120,2811,0130,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I28R, ,VIKYU,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2811,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L19L,CCR,CCR,K2,D, ,V   , ,   ,FC, ,CCR,K2,D, ,      ,0000,0000,2355,0006,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L19L,CCR,UPEND,K2,P,C,E  A, ,   ,CF, ,ISIA,K2,P,I,      ,0138,0290,2355,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L19L,CCR,BERKS,K2,E,A,EE B, ,   ,CF, ,ISIA,K2,P,I,      ,0138,0174,1938,0116,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L19L, ,BERKS,K2,E,A,E  I, ,   ,IF, ,ISIA,K2,P,I,      ,0138,0174,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L19L, ,SHAKE,K2,P,C,E  F, ,   ,CF, ,ISIA,K2,P,I,      ,0138,0101,1940,0072,+,02800,     ,     , ,   ,    ,   ,SFO,K2,D, , ,0,N,S;
APPCH:021,L,L19L, ,ROGGE,K2,P,C,E S , ,   ,CF, ,ISIA,K2,P,I,      ,0138,0070,1940,0031,+,01800,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,L,L19L, ,RW19L,K2,P,G,GY M, ,   ,CF, ,ISIA,K2,P,I,      ,0138,0015,1940,0055, ,00066,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L19L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1938,    ,+,00520,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L19L, ,DUMBA,K2,P,C,EY  ,L,   ,CF,Y,SFO,K2,D, ,      ,1006,0150,1006,0095,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L19L, ,DUMBA,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1010,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L28L,ARCHI,ARCHI,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,L28L,ARCHI,PONKE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,L28L,ARCHI,WETOR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:040,A,L28L,ARCHI,ROKME,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:050,A,L28L,ARCHI,HEMAN,K2,P,C,EE B, ,   ,CF, ,ISFO,K2,P,I,      ,1038,0120,2838,0030,+,03100,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L28L,EDDYY,EDDYY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,240,    ,   , , , , , ,0,P,S;
APPCH:020,A,L28L,EDDYY,SIDBY,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,L28L,EDDYY,HEMAN,K2,P,C,EE B, ,010,TF, ,ISFO,K2,P,I,      ,1038,0120,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L28L,FAITH,FAITH,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28L,FAITH,DIVEC,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28L,FAITH,PONKE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L28L,FAITH,WETOR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L28L,FAITH,ROKME,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L28L,FAITH,HEMAN,K2,P,C,EE B, ,   ,CF, ,ISFO,K2,P,I,      ,1038,0120,2838,0030,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28L,SIDBY,SIDBY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,L28L,SIDBY,HEMAN,K2,P,C,EE B, ,010,TF, ,ISFO,K2,P,I,      ,1038,0120,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,L,L28L, ,HEMAN,K2,P,C,E  I, ,   ,IF, ,ISFO,K2,P,I,      ,1038,0120,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L28L, ,DUYET,K2,P,C,E  F, ,   ,CF, ,ISFO,K2,P,I,      ,1038,0077,2840,0043,+,01800,     ,     , ,   ,    ,   ,SFO,K2,D, , ,0,D,S;
APPCH:021,L,L28L, ,NEPIC,K2,P,C,E S , ,   ,CF, ,ISFO,K2,P,I,      ,1038,0053,2840,0024,+,00860,     ,     , ,   ,-286,   , , , , , ,0,D,S;
APPCH:030,L,L28L, ,RW28L,K2,P,G,GY M, ,   ,CF, ,ISFO,K2,P,I,      ,1038,0019,2840,0034, ,00065,     ,     , ,   ,-286,   , , , , , ,0,D,S;
APPCH:040,L,L28L, ,OLYMM,K2,P,C,EYM , ,   ,CF, ,SFO,K2,D, ,      ,2752,0154,2752,0162,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L28L, ,OLYMM,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2752,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28R,ARCHI,ARCHI,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,L28R,ARCHI,ZILED,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,L28R,ARCHI,GIRRR,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:040,A,L28R,ARCHI,DUMBA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:050,A,L28R,ARCHI,CEPIN,K2,P,C,EE B, ,   ,CF, ,IGWQ,K2,P,I,      ,1038,0120,2838,0042,+,03000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L28R,DUMBA,DUMBA,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L28R,DUMBA,CEPIN,K2,P,C,EE B, ,   ,CF, ,IGWQ,K2,P,I,      ,1038,0120,2838,0042,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L28R,EDDYY,EDDYY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,240,    ,   , , , , , ,0,P,S;
APPCH:020,A,L28R,EDDYY,SIDBY,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:030,A,L28R,EDDYY,CEPIN,K2,P,C,EE B, ,   ,CF, ,IGWQ,K2,P,I,      ,1038,0120,3313,0053,+,03000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L28R,SIDBY,SIDBY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,L28R,SIDBY,CEPIN,K2,P,C,EE B, ,   ,CF, ,IGWQ,K2,P,I,      ,1038,0120,3313,0053,+,03000,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,L,L28R, ,CEPIN,K2,P,C,E  I, ,   ,IF, ,IGWQ,K2,P,I,      ,1038,0120,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L28R, ,AXMUL,K2,P,C,E  F, ,   ,CF, ,IGWQ,K2,P,I,      ,1038,0074,2840,0046,+,01800,     ,     , ,   ,    ,   ,SFO,K2,D, , ,0,N,S;
APPCH:030,L,L28R, ,RW28R,K2,P,G,GY M, ,   ,CF, ,IGWQ,K2,P,I,      ,1038,0020,2840,0054, ,00068,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L28R, ,VIKYU,K2,P,C,EYM , ,   ,CF, ,SFO,K2,D, ,      ,2811,0120,2811,0130,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L28R, ,VIKYU,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2811,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R10L,STINS,STINS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10L,STINS,NORMM,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1182,0092,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10L, ,NORMM,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10L, ,XATTU,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1035,0064,+,01800,     ,     , ,   ,    ,   ,RW10L,K2,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R10L, ,RW10L,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1037,0055, ,00061,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R10L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1037,    ,+,00413,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10L, ,DUMBA,K2,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R10L, ,DUMBA,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2840,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10RY,STINS,STINS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10RY,STINS,DOTNE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1189,0093,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10RY, ,DOTNE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10RY, ,JULOS,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1037,0062,+,01900,     ,     , ,   ,    ,   ,RW10R,K2,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R10RY, ,RW10R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1037,0058, ,00067,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R10RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1037,    ,+,00413,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10RY, ,DUMBA,K2,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R10RY, ,DUMBA,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2840,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19L,UPEND,UPEND,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19L,UPEND,BERKS,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,1940,0116,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19L, ,BERKS,K2,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19L, ,SHAKE,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1939,0072,+,02800,     ,     , ,   ,    ,   ,RW19L,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R19L, ,ROGGE,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1939,0031,V,01800,01817,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R19L, ,RW19L,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1939,0055, ,00066,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R19L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1939,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19L, ,DUMBA,K2,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R19L, ,DUMBA,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2840,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19R,UPEND,UPEND,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19R,UPEND,HITOD,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1946,0115,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19R, ,HITOD,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
