APPCH:020,A,I07L,OGBER, , , , ,    , ,   ,CR, ,BBI,ED,D, ,      ,2900,    ,2160,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I07L,OGBER,KLF40,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,3080,0400,1280,0070,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I07L,OGBER,KL30C,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,3080,0300,1280,0100,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I07L,OGBER,KL30C,ED,P,C,EY  , ,   ,FC, ,KLF,ED,D, ,      ,3080,0300,1280,0058,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I07L,OGBER,ODIDO,ED,P,C,EE  , ,   ,CF, ,IBNE,ED,P,I,      ,2448,0139,0650,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I07L, ,ODIDO,ED,P,C,E  I, ,   ,IF, ,IBNE,ED,P,I,      ,2448,0139,    ,    ,J,04000,04000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I07L, ,FI07L,ED,P,C,E  F, ,   ,CF, ,IBNE,ED,P,I,      ,2448,0058,0650,0081,H,04000,01410,     , ,   ,-300,   ,BBI,ED,D, , ,0,D,S;
APPCH:030,I,I07L, ,RW07L,ED,P,G,G  M, ,   ,CF, ,IBNE,ED,P,I,      ,2448,0020,0650,0038, ,00194,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I07L, ,RW07L,ED,P,G,G M , ,   ,FD, ,BBI,ED,D, ,      ,0324,0019,0650,0034,-,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:045,I,I07L, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3390,    ,-,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I07L, ,FWE39,ED,P,C,E   , ,   ,CF, ,FWE,ED,D, ,      ,2800,0390,2800,0170,-,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I07L, ,OGBER,ED,E,A,EE H, ,   ,CF, ,FWE,ED,D, ,      ,2798,0530,2800,0140, ,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07R,ATGUP,ATGUP,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:015,A,I07R,ATGUP,KLF,ED,D, ,V   , ,   ,CF, ,KLF,ED,D, ,      ,0000,0000,3010,0101,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07R,ATGUP,D308J,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,3080,0096,3080,0096,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07R,ATGUP,D308S,ED,P,C,EY  , ,   ,CF, ,KLF,ED,D, ,      ,3080,0192,3080,0096,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I07R,ATGUP,TEBGO,ED,P,C,EE  ,R,   ,CF, ,IBSE,ED,P,I,      ,2448,0113,0650,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07R,KETAP,KETAP,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07R,KETAP,LWB,ED,D, ,V   , ,   ,CF, ,LWB,ED,D, ,      ,0000,0000,2630,0189,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07R,KETAP, , , , ,    , ,   ,CR, ,BBI,ED,D, ,      ,2950,    ,2160,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I07R,KETAP,KL40A,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,3110,0400,1310,0070,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I07R,KETAP,KL30A,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,3110,0300,1310,0100,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I07R,KETAP,KL30A,ED,P,C,EY  , ,   ,FC, ,KLF,ED,D, ,      ,3110,0300,1310,0076,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I07R,KETAP,TEBGO,ED,P,C,EE  , ,   ,CF, ,IBSE,ED,P,I,      ,2448,0113,0650,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07R,KLF,KLF,ED,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07R,KLF,D308J,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,3080,0096,3080,0096,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07R,KLF,D308S,ED,P,C,EY  , ,   ,CF, ,KLF,ED,D, ,      ,3080,0192,3080,0096,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I07R,KLF,TEBGO,ED,P,C,EE  ,R,   ,CF, ,IBSE,ED,P,I,      ,2448,0113,0650,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07R,NUKRO,NUKRO,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:015,A,I07R,NUKRO,KLF,ED,D, ,V   , ,   ,CF, ,KLF,ED,D, ,      ,0000,0000,2630,0317,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07R,NUKRO,D308J,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,3080,0096,3080,0096,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07R,NUKRO,D308S,ED,P,C,EY  , ,   ,CF, ,KLF,ED,D, ,      ,3080,0192,3080,0096,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I07R,NUKRO,TEBGO,ED,P,C,EE  ,R,   ,CF, ,IBSE,ED,P,I,      ,2448,0113,0650,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07R,OGBER,OGBER,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07R,OGBER, , , , ,    , ,   ,CR, ,BBI,ED,D, ,      ,2950,    ,2160,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07R,OGBER,KL40A,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,3110,0400,1310,0070,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I07R,OGBER,KL30A,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,3110,0300,1310,0100,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I07R,OGBER,KL30A,ED,P,C,EY  , ,   ,FC, ,KLF,ED,D, ,      ,3110,0300,1310,0076,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I07R,OGBER,TEBGO,ED,P,C,EE  , ,   ,CF, ,IBSE,ED,P,I,      ,2448,0113,0650,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I07R, ,TEBGO,ED,P,C,E  I, ,   ,IF, ,IBSE,ED,P,I,      ,2448,0113,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I07R, ,FI07R,ED,P,C,E  F, ,   ,CF, ,IBSE,ED,P,I,      ,2448,0063,0650,0050,H,03000,01420,     , ,   ,-300,   ,BBI,ED,D, , ,0,D,S;
APPCH:030,I,I07R, ,RW07R,ED,P,G,G  M, ,   ,CF, ,IBSE,ED,P,I,      ,2448,0025,0650,0038, ,00208,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I07R, ,RW07R,ED,P,G,G M , ,   ,FD, ,BBI,ED,D, ,      ,0648,0006,0650,0027,-,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I07R, ,KLF,ED,D, ,VE H,R,   ,CF, ,KLF,ED,D, ,      ,0000,0000,1800,0190, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25L,ATGUP,ATGUP,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25L,ATGUP,D200C,ED,P,C,EY  , ,   ,CF, ,FWE,ED,D, ,      ,2000,0026,0200,0293,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25L,ATGUP,D271L,ED,P,C,E   ,L,   ,CF, ,FWE,ED,D, ,      ,2710,0120,2710,0110,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25L,ATGUP,XANIM,ED,P,C,EE  , ,   ,CF, ,IBSW,ED,P,I,      ,0648,0113,2450,0024,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25L,KETAP,KETAP,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25L,KETAP,D327O,ED,P,C,E   , ,   ,CF, ,FWE,ED,D, ,      ,3270,0143,1470,0213,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:025,A,I25L,KETAP,D271L,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,0159,0261,1970,0125,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25L,KETAP,XANIM,ED,P,C,EE  , ,   ,CF, ,IBSW,ED,P,I,      ,0648,0113,2450,0024,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25L,KLF,KLF,ED,D, ,V  C, ,   ,FD, ,KLF,ED,D, ,      ,0000,0000,0230,0136,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25L,KLF,D023Y,ED,P,C,EY  , ,   ,CF, ,KLF,ED,D, ,      ,0230,0245,0230,0109,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25L,KLF,XANIM,ED,P,C,EE  ,L,   ,CF,Y,IBSW,ED,P,I,      ,0648,0113,2450,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25L,NUKRO,NUKRO,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25L,NUKRO,FWE,ED,D, ,V   , ,   ,CF, ,FWE,ED,D, ,      ,0000,0000,3310,0243,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:025,A,I25L,NUKRO,D271L,ED,P,C,E   , ,   ,CF, ,FWE,ED,D, ,      ,2710,0120,2710,0120,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25L,NUKRO,XANIM,ED,P,C,EE  , ,   ,CF, ,IBSW,ED,P,I,      ,0648,0113,2450,0024,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25L,OGBER,OGBER,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25L,OGBER,D216P,ED,P,C,EY  , ,   ,CF, ,LWB,ED,D, ,      ,2160,0159,0360,0073,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25L,OGBER,D288T,ED,P,C,E   , ,   ,CF, ,FWE,ED,D, ,      ,2880,0200,1080,0300,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:035,A,I25L,OGBER,D288M,ED,P,C,EY  , ,   ,CF, ,FWE,ED,D, ,      ,2880,0129,1080,0071,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25L,OGBER,XANIM,ED,P,C,EE  ,R,   ,CF,Y,IBSW,ED,P,I,      ,0648,0113,2450,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I25L, ,XANIM,ED,P,C,E  I, ,   ,IF, ,IBSW,ED,P,I,      ,0648,0113,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I25L, ,FI25L,ED,P,C,E  F, ,   ,CF, ,IBSW,ED,P,I,      ,0648,0063,2450,0050,H,03000,01410,     , ,   ,-300,   ,BBI,ED,D, , ,0,D,S;
APPCH:030,I,I25L, ,RW25L,ED,P,G,G  M, ,   ,CF, ,IBSW,ED,P,I,      ,0648,0025,2450,0038, ,00205,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I25L, ,D065A,ED,P,C,E M , ,   ,CF, ,BBI,ED,D, ,      ,0649,0006,2450,0021,-,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I25L, ,KLF,ED,D, ,VE H, ,   ,CF, ,KLF,ED,D, ,      ,0000,0000,1610,0200, ,04000,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25R,ATGUP,ATGUP,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25R,ATGUP,D200B,ED,P,C,EY  , ,   ,CF, ,FWE,ED,D, ,      ,2000,0019,0200,0300,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25R,ATGUP,D289H,ED,P,C,E   ,L,   ,CF, ,FWE,ED,D, ,      ,2890,0080,2890,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25R,ATGUP,UBURU,ED,P,C,EE  , ,   ,CF, ,IBNW,ED,P,I,      ,0648,0139,2450,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25R,KETAP,KETAP,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25R,KETAP,KETAP,ED,E,A,EY  , ,   ,FC, ,FWE,ED,D, ,      ,3270,0356,1470,0240,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25R,KETAP,KLF31,ED,P,C,E   , ,   ,CF, ,KLF,ED,D, ,      ,0211,0306,2010,0070,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25R,KETAP,UBURU,ED,P,C,EE  , ,   ,CF, ,IBNW,ED,P,I,      ,0648,0139,2450,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25R,KLF,KLF,ED,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25R,KLF,KLF28,ED,P,C,EY  , ,   ,CF, ,KLF,ED,D, ,      ,0270,0279,0270,0279,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25R,KLF,D289H,ED,P,C,EY  ,L,   ,CF, ,FWE,ED,D, ,      ,2890,0080,2890,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25R,KLF,UBURU,ED,P,C,EE  , ,   ,CF, ,IBNW,ED,P,I,      ,0648,0139,2450,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25R,NUKRO,NUKRO,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25R,NUKRO,FWE,ED,D, ,V   , ,   ,CF, ,FWE,ED,D, ,      ,0000,0000,3310,0243,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25R,NUKRO,D289H,ED,P,C,E   , ,   ,CF, ,FWE,ED,D, ,      ,2890,0080,2890,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25R,NUKRO,UBURU,ED,P,C,EE  , ,   ,CF, ,IBNW,ED,P,I,      ,0648,0139,2450,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25R,OGBER,OGBER,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25R,OGBER,D216F,ED,P,C,EY  , ,   ,CF, ,LWB,ED,D, ,      ,2160,0060,0360,0172,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25R,OGBER,D300T,ED,P,C,E   , ,   ,CF, ,FWE,ED,D, ,      ,3000,0200,1200,0276,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:035,A,I25R,OGBER,D300K,ED,P,C,EY  , ,   ,CF, ,FWE,ED,D, ,      ,3000,0107,1200,0093,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25R,OGBER,UBURU,ED,P,C,EE  ,R,   ,CF, ,IBNW,ED,P,I,      ,0648,0139,2450,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I25R, ,UBURU,ED,P,C,E  I, ,   ,IF, ,IBNW,ED,P,I,      ,0648,0139,    ,    ,J,04000,04000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I25R, ,FI25R,ED,P,C,E  F, ,   ,CF, ,IBNW,ED,P,I,      ,0648,0058,2450,0081,H,04000,01420,     , ,   ,-300,   ,BBI,ED,D, , ,0,D,S;
APPCH:030,I,I25R, ,RW25R,ED,P,G,G  M, ,   ,CF, ,IBNW,ED,P,I,      ,0648,0020,2450,0038, ,00206,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I25R, , , , , ,  M , ,   ,CI, , , , , ,      ,    ,    ,2450,    ,-,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I25R, ,D297Q,ED,P,C,E   , ,   ,CF, ,BBI,ED,D, ,      ,2970,0170,2970,0160,-,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I25R, ,OGBER,ED,E,A,EE H, ,   ,CF, ,BBI,ED,D, ,      ,2977,0314,2970,0144, ,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R07L,ATGUP,ATGUP,ED,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07L,ATGUP,KLF,ED,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07L,ATGUP,DB901,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R07L,ATGUP,DB542,ED,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:050,A,R07L,ATGUP,ODIDO,ED,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07L,KETAP,KETAP,ED,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07L,KETAP,OGBER,ED,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07L,KETAP,DB542,ED,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:040,A,R07L,KETAP,ODIDO,ED,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07L,KLF,KLF,ED,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07L,KLF,DB901,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07L,KLF,DB542,ED,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:040,A,R07L,KLF,ODIDO,ED,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07L,NUKRO,NUKRO,ED,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07L,NUKRO,KLF,ED,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07L,NUKRO,DB901,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R07L,NUKRO,DB542,ED,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:050,A,R07L,NUKRO,ODIDO,ED,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07L,OGBER,OGBER,ED,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07L,OGBER,DB542,ED,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07L,OGBER,ODIDO,ED,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07L, ,ODIDO,ED,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   ,EDDB,ED,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07L, ,RW07L,ED,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0650,0120, ,00194,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07L, ,DB910,ED,P,C,EYM , ,010,CF, ,KLF,ED,D, ,      ,3524,0216,0650,0016,-,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07L, ,DB915,ED,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R07L, ,OGBER,ED,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07R,ATGUP,ATGUP,ED,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07R,ATGUP,KLF,ED,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07R,ATGUP,DB951,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R07R,ATGUP,DB552,ED,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:050,A,R07R,ATGUP,TEBGO,ED,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07R,KETAP,KETAP,ED,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07R,KETAP,OGBER,ED,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07R,KETAP,DB552,ED,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:040,A,R07R,KETAP,TEBGO,ED,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07R,KLF,KLF,ED,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07R,KLF,DB951,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07R,KLF,DB552,ED,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:040,A,R07R,KLF,TEBGO,ED,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07R,NUKRO,NUKRO,ED,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07R,NUKRO,KLF,ED,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07R,NUKRO,DB951,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R07R,NUKRO,DB552,ED,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:050,A,R07R,NUKRO,TEBGO,ED,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
