APPCH:010,L,L28-Y, ,CF28Y,LI,P,C,E  I, ,   ,IF, ,GSE,LI,P,I,      ,1038,0154,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L28-Y, ,FI28,LI,P,C,E  F, ,   ,CF, ,GSE,LI,P,I,      ,1038,0114,2840,0040,+,03370,     ,     , ,   ,    ,   ,GEN,LI,D, , ,0,D,S;
APPCH:022,L,L28-Y, ,70LOC,LI,P,C,E S , ,   ,CF, ,GSE,LI,P,I,      ,1038,0084,2840,0030,+,02360,     ,     , ,   ,-317,   , , , , , ,0,D,S;
APPCH:025,L,L28-Y, ,50LOC,LI,P,C,E S , ,   ,CF, ,GSE,LI,P,I,      ,1038,0064,2840,0020,+,01690,     ,     , ,   ,-317,   , , , , , ,0,D,S;
APPCH:030,L,L28-Y, ,MA28,LI,P,C,E  M, ,   ,CF, ,GSE,LI,P,I,      ,1038,0024,2840,0040, ,00344,     ,     , ,   ,-317,   , , , , , ,0,D,S;
APPCH:040,L,L28-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2840,    ,+,00420,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L28-Y, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1570,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,L,L28-Y, ,ANAKI,LI,E,A,E C , ,   ,CF, ,GEN,LI,D, ,      ,2260,0204,2260,0080, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L28-Y, ,ANAKI,LI,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2260,0040,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Z,GIKUT,GIKUT,LI,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Z,GIKUT, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3120,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28-Z,GIKUT,D110S,LI,P,C,E   ,L,   ,AF, ,SES,LI,D, ,      ,1100,0190,1320,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L28-Z,GIKUT, , , , , E  , ,   ,CI, ,GSE,LI,P,I,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Z,SES,SES,LI,D, ,V   , ,   ,FD, ,SES,LI,D, ,      ,0000,0000,1320,0170, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Z,SES,D132S,LI,P,C,E   , ,   ,CF, ,SES,LI,D, ,      ,1320,0190,1320,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28-Z,SES,D110S,LI,P,C,E   ,L,   ,AF, ,SES,LI,D, ,      ,1100,0190,1320,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L28-Z,SES, , , , , E  , ,   ,CI, ,GSE,LI,P,I,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28-Z,TIGLO,TIGLO,LI,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28-Z,TIGLO,CF28Z,LI,P,C,EE B, ,   ,CF, ,GSE,LI,P,I,      ,1038,0194,2840,0060,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L28-Z, ,CF28Z,LI,P,C,E  I, ,   ,IF, ,GSE,LI,P,I,      ,1038,0194,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L28-Z, ,FI28,LI,P,C,E  F, ,   ,CF, ,GSE,LI,P,I,      ,1038,0114,2840,0080,+,03370,     ,     , ,   ,    ,   ,SES,LI,D, , ,0,D,S;
APPCH:022,L,L28-Z, ,70LOC,LI,P,C,E S , ,   ,CF, ,GSE,LI,P,I,      ,1038,0084,2840,0030,+,02360,     ,     , ,   ,-317,   , , , , , ,0,D,S;
APPCH:026,L,L28-Z, ,50LOC,LI,P,C,E S , ,   ,CF, ,GSE,LI,P,I,      ,1038,0064,2840,0020,+,01690,     ,     , ,   ,-317,   , , , , , ,0,D,S;
APPCH:030,L,L28-Z, ,MA28,LI,P,C,E  M, ,   ,CF, ,GSE,LI,P,I,      ,1038,0024,2840,0040, ,00344,     ,     , ,   ,-317,   , , , , , ,0,D,S;
APPCH:040,L,L28-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2840,    ,+,00420,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L28-Z, ,IXITO,LI,E,A,E C ,L,   ,CF, ,SES,LI,D, ,      ,1799,0170,1800,0170, ,04000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,L,L28-Z, ,IXITO,LI,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1800,0040,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,R28,GIKUT,GIKUT,LI,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,GIKUT,MJ501,LI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,TIGLO,TIGLO,LI,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,TIGLO,MJ501,LI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,MJ501,LI,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,MJ502,LI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2830,0072,+,03300,     ,     , ,   ,    ,   ,LIMJ,LI,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R28, ,MJ503,LI,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2830,0091, ,00237,     ,     , ,   ,-317,   , , , , , ,A,J,S;
APPCH:040,R,R28, ,IXITO,LI,E,A,E M ,L,   ,CF,Y,SES,LI,D, ,      ,1799,0170,1800,0150,+,03000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,IXITO,LI,E,A,EECH,L,   ,HM, , , , , ,      ,    ,    ,1800,T010,+,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,RNVA,ECLOZ,ECLOZ,LI,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVA,ECLOZ,MJ812,LI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,200,    ,   , , , , , ,B,U,C;
APPCH:010,R,RNVA, ,MJ812,LI,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,200,    ,   , , , , , ,B,U,C;
APPCH:020,R,RNVA, ,MJ813,LI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0570,0034,+,02500,     ,     ,-,200,    ,   ,LIMJ,LI,P,A, ,B,U,C;
APPCH:030,R,RNVA, ,MJ814,LI,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0570,0035, ,01390,     ,     ,-,185,-330,   , , , , , ,B,U,C;
APPCH:040,R,RNVA, ,IXITO,LI,E,A,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,U,C;
APPCH:050,R,RNVA, ,IXITO,LI,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2260,0043,+,03000,     ,     ,-,210,    ,   , , , , , ,B,U,C;
RWY:RW10 ,     ,      ,00009, ,    , ,   ;N44245552,E008492707,0000;
RWY:RW28 ,     ,      ,00012, ,GSE ,1,   ;N44243196,E008512717,0528;
