APPCH:010,A,I12R,TIKVU,TIKVU,LY,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I12R,TIKVU,D303O,LY,P,C,EY  , ,   ,CF, ,BGD,LY,D, ,      ,3030,0145,1910,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I12R,TIKVU,LAMBA,LY,P,C,EE H, ,   ,CF, ,YBG,LY,P,I,      ,2970,0138,1470,0020,+,03000,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,I,I12R, ,LAMBA,LY,P,C,E  I, ,   ,IF, ,YBG,LY,P,I,      ,2970,0138,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I12R, ,ROZGI,LY,P,C,E  F, ,   ,CF, ,YBG,LY,P,I,      ,2969,0097,1170,0040,H,03000,03000,     , ,   ,-300,   ,BGD,LY,D, , ,0,D,S;
APPCH:030,I,I12R, ,RW12R,LY,P,G,G  M, ,   ,CF, ,YBG,LY,P,I,      ,2969,0017,1170,0081, ,00378,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I12R, ,D118D,LY,P,C,EYM , ,   ,CF, ,BGD,LY,D, ,      ,1183,0035,1170,0041, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I12R, ,OBR,LY,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I12R, ,OBR,LY,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0300,T010,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30R,PA,PA,LY,D,B,EY A, ,   ,FC, ,VAL,LY,D, ,      ,0387,0473,1850,0085,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30R,PA,TUPKO,LY,P,C,EE H, ,   ,CF, ,YBE,LY,P,I,      ,1169,0114,2680,0038,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30R,RIPAN,RIPAN,LY,P,C,EY A, ,   ,FC, ,VAL,LY,D, ,      ,0491,0316,0490,0026,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30R,RIPAN,TUPKO,LY,P,C,EE H, ,   ,CF, ,YBE,LY,P,I,      ,1169,0114,3280,0038,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30R,VISOK,VISOK,LY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30R,VISOK,TUPKO,LY,P,C,EE H, ,   ,CF, ,YBE,LY,P,I,      ,1169,0114,2980,0040,+,03100,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,I,I30R, ,TUPKO,LY,P,C,E  I, ,   ,IF, ,YBE,LY,P,I,      ,1169,0114,    ,    ,J,03100,02840,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I30R, ,JA,LY,D,B,E  F, ,   ,CF, ,YBE,LY,P,I,      ,1174,0095,2970,0019,H,02840,02840,     , ,   ,-300,   ,BGD,LY,D, , ,0,D,S;
APPCH:030,I,I30R, ,RW30R,LY,P,G,G  M, ,   ,CF, ,YBE,LY,P,I,      ,1169,0018,2970,0077, ,00382,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I30R, ,D296C,LY,P,C,EYM , ,   ,CF, ,BGD,LY,D, ,      ,2959,0030,2970,0037, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I30R, ,OBR,LY,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I30R, ,OBR,LY,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0300,T010,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,R,R12L, ,DEVDA,LY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12L, ,BE1LF,LY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1160,0065,+,03000,     ,     , ,   ,    ,   ,LYBE,LY,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12L, ,RW12L,LY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1170,0083, ,00366,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12L, ,BE161,LY,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12L, ,OBR,LY,D,B,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12L, ,OBR,LY,D,B,EE H,R,010,HM, , , , , ,      ,    ,    ,0300,T010,+,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12R,DEVDA,DEVDA,LY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12R,DEVDA,LAMBA,LY,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12R, ,LAMBA,LY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12R, ,ROZGI,LY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1170,0040,+,03000,     ,     , ,   ,    ,   ,LYBE,LY,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12R, ,RW12R,LY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1170,0081, ,00376,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12R, ,BE180,LY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12R, ,OBR,LY,D,B,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12R, ,OBR,LY,D,B,EE H,R,010,HM, , , , , ,      ,    ,    ,0300,T010,+,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30L,VISOK,VISOK,LY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30L,VISOK,BE320,LY,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30L, ,BE320,LY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30L, ,BE3LF,LY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2970,0025,+,03000,     ,     , ,   ,    ,   ,LYBE,LY,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30L, ,RW30L,LY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2970,0081, ,00380,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30L, ,BE190,LY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30L, ,OBR,LY,D,B,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30L, ,OBR,LY,D,B,EE H,R,010,HM, , , , , ,      ,    ,    ,0300,T010,+,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30R, ,VISOK,LY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30R, ,BE3RF,LY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2980,0051,+,03100,     ,     , ,   ,    ,   ,LYBE,LY,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30R, ,RW30R,LY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2970,0085, ,00382,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30R, ,BE150,LY,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30R, ,OBR,LY,D,B,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30R, ,OBR,LY,D,B,EE H,R,010,HM, , , , , ,      ,    ,    ,0300,T010,+,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,DEVDA,DEVDA,LY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,DEVDA,LABUD,LY,P,C,EE H, ,   ,CF, ,BGD,LY,D, ,      ,2965,0118,1160,0040,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,IA,IA,LY,D,B,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,IA,D305O,LY,P,C,EY  , ,   ,CF, ,BGD,LY,D, ,      ,3050,0147,1910,0041,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,IA,LABUD,LY,P,C,EE H, ,   ,CF, ,BGD,LY,D, ,      ,2965,0118,1470,0036,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,LOGAR,LOGAR,LY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,LOGAR,D283O,LY,P,C,EY  , ,   ,CF, ,BGD,LY,D, ,      ,2830,0145,0030,0066,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,LOGAR,LABUD,LY,P,C,EE H, ,   ,CF, ,BGD,LY,D, ,      ,2965,0118,0870,0040,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,TIKVU,TIKVU,LY,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,TIKVU,D305O,LY,P,C,EY  , ,   ,CF, ,BGD,LY,D, ,      ,3050,0147,1910,0040,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,TIKVU,LABUD,LY,P,C,EE H, ,   ,CF, ,BGD,LY,D, ,      ,2965,0118,1470,0036,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORA, ,LABUD,LY,P,C,E  I, ,   ,IF, ,BGD,LY,D, ,      ,2965,0118,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,FF116,LY,P,C,E  F, ,   ,CF, ,BGD,LY,D, ,      ,2965,0088,1160,0030,+,03000,     ,     , ,   ,    ,   ,BGD,LY,D, , ,0, ,C;
APPCH:030,V,VORA, ,MA116,LY,P,C,E  M, ,   ,CF, ,BGD,LY,D, ,      ,2965,0015,1160,0073, ,00672,     ,     , ,   ,-301,   , , , , , ,0, ,C;
APPCH:040,V,VORA, ,BG04A,LY,P,C,EYM , ,   ,CF, ,BGD,LY,D, ,      ,1165,0035,1160,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,OBR,LY,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,OBR,LY,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0300,T010,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORB,PA,PA,LY,D,B,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORB,PA,D102M,LY,P,C,EY  , ,   ,CF, ,BGD,LY,D, ,      ,1020,0132,1850,0084,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORB,PA,TUPKO,LY,P,C,EE H, ,   ,CF, ,BGD,LY,D, ,      ,1174,0103,2680,0038,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORB,RIPAN,RIPAN,LY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORB,RIPAN,D132M,LY,P,C,EY  , ,   ,CF, ,BGD,LY,D, ,      ,1320,0132,0490,0027,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORB,RIPAN,TUPKO,LY,P,C,EE H, ,   ,CF, ,BGD,LY,D, ,      ,1174,0103,3280,0038,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORB,VISOK,VISOK,LY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORB,VISOK,TUPKO,LY,P,C,EE H, ,   ,CF, ,BGD,LY,D, ,      ,1174,0103,2980,0040,+,03100,     ,     , ,180,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORB, ,TUPKO,LY,P,C,E  I, ,   ,IF, ,BGD,LY,D, ,      ,1174,0103,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORB, ,FF30,LY,P,C,E  F, ,   ,CF, ,BGD,LY,D, ,      ,1174,0084,2980,0019,+,02840,     ,     , ,   ,    ,   ,BGD,LY,D, , ,0, ,C;
APPCH:025,V,VORB, ,32VOR,LY,P,C,E S , ,   ,CF, ,BGD,LY,D, ,      ,1180,0032,2980,0052,+,01200,     ,     , ,   ,-300,   , , , , , ,0, ,C;
APPCH:030,V,VORB, ,MA30,LY,P,C,E  M, ,   ,CF, ,BGD,LY,D, ,      ,1174,0015,2980,0017, ,00648,     ,     , ,   ,-300,   , , , , , ,0, ,C;
APPCH:040,V,VORB, ,D297C,LY,P,C,EYM , ,   ,CF, ,BGD,LY,D, ,      ,2974,0030,2970,0045, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORB, ,OBR,LY,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORB, ,OBR,LY,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0300,T010,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,C;
RWY:RW12L,     ,      ,00317, ,YUB ,3,   ;N44493547,E020172749,0000;
RWY:RW12R,     ,      ,00322, ,YBG ,3,   ;N44491816,E020175019,2252;
RWY:RW30L,     ,      ,00331, ,    , ,   ;N44483880,E020191891,1695;
RWY:RW30R,     ,      ,00333, ,YBE ,1,   ;N44484406,E020192340,1312;
